JN787172.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787172.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787173.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787173.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787173.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787173.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787173.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787174.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787174.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787174.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787174.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787174.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787175.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787175.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787175.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787175.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787175.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787176.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787176.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787176.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787176.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787176.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787177.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787177.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787177.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787177.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787177.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787178.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787178.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787178.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787178.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787178.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787179.1	JN787173.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787179.1	JN787172.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787179.1	JN787171.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787179.1	DQ232519.1.1477	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787179.1	PQ779990.1.1458	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
JN787180.1	JN787181.1.1404	99.644	1404	0.0	2566	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787180.1	CP118032.1567698.1569256	99.426	1393	0.0	2529	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
JN787180.1	MT905169.1.1408	99.145	1404	0.0	2525	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
JN787180.1	PQ845660.1.1511	99.148	1408	0.0	2523	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
JN787180.1	HM021341.1.1449	99.075	1405	0.0	2516	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
JN787181.1	JN787181.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787181.1	MT905169.1.1408	99.217	1404	0.0	2531	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
JN787181.1	FM873680.1.1509	98.861	1405	0.0	2505	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
JN787181.1	CP118032.1567698.1569256	99.067	1393	0.0	2501	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
JN787181.1	PQ845660.1.1511	98.793	1408	0.0	2495	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
JN787201.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787201.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787201.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787201.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787201.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787210.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787210.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787210.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787210.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787210.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787203.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787203.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787203.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787203.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787203.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787204.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787204.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787204.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787204.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787204.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787220.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787220.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787220.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787220.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787220.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787219.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787219.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787219.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787219.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787219.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787218.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787218.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787218.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787218.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787218.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787217.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787217.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787217.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787217.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787217.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787216.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787216.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787216.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787216.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787216.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787215.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787215.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787215.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787215.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787215.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787214.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787214.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787214.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787214.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787214.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787213.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787213.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787213.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787213.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787213.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787212.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787212.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787212.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787212.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787212.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787211.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787211.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787211.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787211.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787211.1	JN787173.1.1404	99.715	1404	0.0	2571	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787209.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787209.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787209.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787209.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787209.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787208.1	JN787193.1.1404	100.000	1404	0.0	2593	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787208.1	MT597725.1.1468	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787208.1	MT573752.1.1444	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787208.1	MT597583.1.1465	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787208.1	JN787173.1.1404	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787207.1	JN787193.1.1404	99.929	1404	0.0	2588	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
JN787207.1	MT597725.1.1468	99.858	1404	0.0	2582	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787207.1	MT573752.1.1444	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
JN787207.1	MT597583.1.1465	99.786	1404	0.0	2577	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
